user_id,result
1293526,0.7380604177851293
1293528,0.5258346168299114
1293555,0.7920582499994909
1293582,0.5103364633274912
1293622,0.7277366430131001
1293686,0.4406967496715339
1293704,0.08457219739947318
1293711,0.8032898009502032
1293725,0.3058215389802559
1293726,0.3984712604755537
1293735,0.0735863505510235
1293754,0.550640105954795
1293765,0.18764671110663492
1293808,0.7951560287362757
1293810,0.45961345721280633
1293827,0.06419315113347694
1293871,0.07341394785068908
1293884,0.18591271009238003
1293903,0.841978469174122
1293970,0.9673815124319574
1293993,0.21396716850686176
1294032,0.5718126826094847
1294038,0.08987928018613413
1294107,0.5726602387585541
1294125,0.1845648007978124
1294127,0.4991202154436022
1294153,0.5395477339416357
1294169,0.9278658612204937
1294263,0.8037846774100841
1294268,0.10628745582914328
1294323,0.8156439899814758
1294393,0.12677855259086868
1294418,0.9246052419079314
1294426,0.9421364183716076
1294478,0.12658472707795668
1294479,0.3497096482035097
1294551,0.7904610943966922
1294560,0.8060388577573263
1294629,0.3617592584094447
1294643,0.07341394785068908
1294679,0.9514329960587481
1294709,0.7895865302955444
1294719,0.7062379895238918
1294846,0.22105376141928784
1294858,0.8585871306785152
1294870,0.15734846594837124
1294885,0.43763826532072164
1294909,0.9478353823673767
1294955,0.37044793391091824
1295032,0.07295518681042902
1295056,0.09827288654048026
1295134,0.5637835778332061
1295154,0.8140074611690514
1295157,0.993382818943776
1295190,0.9904838305889
1295214,0.42658647953432344
1295243,0.23926214552921288
1295259,0.07579772136144292
1295261,0.6697833770568632
1295410,0.043788682567577106
1295419,0.9502105170839861
1295431,0.12129612802050348
1295433,0.9894096958210322
1295502,0.6836428978126191
1295538,0.3062282649279617
1295567,0.40639295853910906
1295579,0.7126209041987682
1295641,0.7379120226222853
1295661,0.17530739723762095
1295719,0.990887531422649
1295733,0.07090874265630973
1295735,0.06454817435475525
1295848,0.8641990438643024
1295900,0.9871152039184313
1295904,0.9013175149796798
1295908,0.07755798184699288
1295974,0.619812600951012
1296049,0.9621150948465218
1296222,0.9632122267899823
1296253,0.7168563707759179
1296294,0.31845573746766126
1296300,0.7114525902136933
1296331,0.7151735533795951
1296341,0.206419568815987
1296352,0.12882760773822624
1296383,0.49482937600808463
1296400,0.43632166951778517
1296413,0.6444479245765565
1296472,0.6886813452218287
1296473,0.11636498381016241
1296490,0.11997433629673442
1296508,0.7069925308014918
1296511,0.9890957060270967
1296524,0.682736627100261
1296552,0.8942080174585155
1296555,0.08547783931606814
1296625,0.8803031452884845
1296631,0.46295356148127637
1296692,0.04502650025213063
1296719,0.07338313173088987
1296749,0.08162047956205698
1296782,0.07090874265630973
1296807,0.05348326708371465
1296818,0.09598350923316235
1296860,0.9891312036596065
1296866,0.2696954390680967
1296887,0.5234342842195144
1296902,0.9415278004860044
1296908,0.9246711079296843
1296920,0.08038102040529156
1297013,0.973661846362936
1297036,0.07090874265630973
1297059,0.7275262366644938
1297093,0.7427801894427443
1297098,0.34199542539693817
1297115,0.2279265351824708
1297131,0.08690486013996328
1297175,0.8826533928799368
1297279,0.9514385001820914
1297306,0.07955260092015103
1297318,0.08168095919946061
1297331,0.9446800380529241
1297336,0.05264381753426325
1297341,0.08385277336350332
1297345,0.30773140797300674
1297356,0.0842381221076322
1297380,0.5605839880811384
1297408,0.9778166674173739
1297421,0.11267212830651943
1297467,0.5441977826178538
1297486,0.1263561318831406
1297499,0.6504829619874677
1297548,0.11637478712181432
1297586,0.9486175958984583
1297588,0.8578010916417558
1297601,0.9128486814745753
1297634,0.9633324264527406
1297652,0.9434700849364925
1297655,0.6064751496740204
1297741,0.08690486013996328
1297784,0.9891918888928061
1297834,0.2542185077065772
1297899,0.9366445431472817
1297956,0.45911427662465404
1297966,0.9910789626000504
1298013,0.9905609740800502
1298026,0.5541348384890015
1298035,0.7311379002952598
1298045,0.8729554226893332
1298079,0.3162402196324843
1298128,0.9826800495585148
1298140,0.6470013740830048
1298187,0.34406646213757197
1298253,0.9769686444254744
1298267,0.9900237277303937
1298316,0.07124366375216919
1298340,0.47487668360279295
1298346,0.2729461175461176
1298403,0.9922817472534933
1298433,0.4681842275038761
1298486,0.40583212633684185
1298491,0.07124366375216919
1298577,0.9848542736595968
1298591,0.5891852196887126
1298627,0.11445568316231292
1298652,0.19590971830954707
1298664,0.987390818256372
1298666,0.06622737392532818
1298707,0.059307189575698936
1298719,0.24629316502162596
1298823,0.0677869687787546
1298864,0.0649609817861835
1298978,0.20989423231817184
1298986,0.2960989500850383
1299082,0.3617326901729208
1299086,0.2107515607551621
1299117,0.25295662426618953
1299134,0.07409565566005309
1299156,0.04225886342017135
1299213,0.08379741485237555
1299219,0.06121703946975879
1299270,0.07656018038168301
1299280,0.9076351890719431
1299329,0.8132330583502493
1299342,0.08457219739947318
1299356,0.10050198819714416
1299357,0.1882823064917861
1299375,0.8714354813637171
1299380,0.5630163502912175
1299404,0.8638162746603409
1299432,0.08048754582989978
1299441,0.9828665231123983
1299454,0.39155462660844514
1299468,0.4579366001020802
1299578,0.09356297652895693
1299612,0.9533144698552711
1299614,0.9719779740002041
1299672,0.07596876656965752
1299691,0.05993154955917301
1299693,0.06888084639524134
1299698,0.15162839443320714
1299701,0.14255523410305737
1299711,0.26660111347312637
1299716,0.0735863505510235
1299723,0.6499643850437226
1299729,0.2752239518432769
1299762,0.3004287715597533
1299787,0.3166258914689885
1299792,0.967059827087119
1299822,0.92553412346589
1299846,0.48345644427265105
1299854,0.3856726029996747
1299885,0.07637722103674399
1299900,0.19362024449040363
1299901,0.06390027140787857
1299936,0.17290574907654746
1299956,0.13736076998497176
1299989,0.07338313173088987
1300042,0.1514700935260991
1300047,0.08162047956205698
1300099,0.27201827570638176
1300109,0.07341394785068908
1300154,0.7319910602064269
1300164,0.07409419541267465
1300192,0.6197005220227908
1300275,0.7834879464909864
1300280,0.113747085485978
1300284,0.660587135907217
1300315,0.6365143707781377
1300319,0.6487567209478758
1300323,0.08116469921091535
1300329,0.0712136886118887
1300330,0.20310034555069642
1300344,0.8933163708631143
1300349,0.11736874374445046
1300404,0.17292085932809986
1300409,0.8891078497373028
1300488,0.07596876656965752
1300507,0.11375596434421792
1300525,0.07090874265630973
1300571,0.7540126012826809
1300596,0.7624704653540395
1300609,0.07648188137560971
1300611,0.07409565566005309
1300628,0.2762404963621609
1300656,0.8496908462259749
1300693,0.2727312326366969
1300699,0.8226544321094292
1300717,0.0735863505510235
1300735,0.16034375454550848
1300736,0.06270994964246795
1300745,0.9845150668817638
1300756,0.0740197432940535
1300766,0.7181359261121257
1300782,0.32347546978270414
1300812,0.31867065508251213
1300831,0.9091755362527899
1300836,0.9911376540135182
1300938,0.07968999200418857
1300964,0.1832998970201953
1300973,0.8549830161741774
1300991,0.520499072473027
1300997,0.057980375814856266
1301005,0.7469935123476286
1301033,0.9739898466755201
1301049,0.18586370681258982
1301114,0.07090874265630973
1301132,0.07648188137560971
1301147,0.8755944689343255
1301158,0.0811596604666294
1301197,0.9265681765459194
1301271,0.06015623523888847
1301283,0.8615351823221465
1301286,0.13004506725006884
1301297,0.7880161476098214
1301305,0.9902226902517867
1301315,0.06617488920577054
1301338,0.6922602836483496
1301342,0.08335168394777372
1301343,0.4330737037953348
1301374,0.938858748936616
1301419,0.36905041768890307
1301442,0.7576601065472222
1301459,0.8990036012178957
1301463,0.4710338476737065
1301523,0.07419345471034632
1301553,0.9174620101547961
1301574,0.06245351381679735
1301578,0.742080967871142
1301596,0.0944851802938168
1301601,0.10021423407400612
1301618,0.12192615880686074
1301630,0.07090874265630973
1301656,0.8234421498899234
1301684,0.8153206521138188
1301687,0.08457219739947318
1301706,0.23715200925259977
1301707,0.22715437484527404
1301739,0.5237453069098342
1301768,0.07090874265630973
1301788,0.23283261360619756
1301791,0.12787656191538962
1301866,0.2165501914724447
1301886,0.9560837908657325
1301887,0.8611994609558987
1301909,0.9828146492615342
1301918,0.8796823841236565
1301921,0.14734634487246862
1301944,0.829825669365847
1301997,0.95993228062588
1302014,0.9798088768504096
1302018,0.29837845606955943
1302078,0.9816153562152476
1302089,0.08364959675008436
1302101,0.28833263476183835
1302116,0.0824713427357964
1302247,0.4421093318339246
1302281,0.08167698947740429
1302294,0.9153122127065279
1302306,0.9336392158448502
1302317,0.6554807501939803
1302346,0.8769263758103422
1302354,0.9647202990981655
1302391,0.15330602661482057
1302415,0.3896054282013959
1302478,0.8925782645843097
1302506,0.42866632951798556
1302555,0.9811622381278132
1302572,0.6866299874923399
1302577,0.9935995416569561
1302584,0.1331285340821783
1302670,0.08379741485237555
1302706,0.21065899132475435
1302809,0.3540533111424872
1302835,0.18350863953860616
1302842,0.2433056142376956
1302868,0.5962353577862683
1302878,0.3283064380193106
1302895,0.9283598698631176
1302908,0.09858592906875777
1302916,0.9413359665569875
1302917,0.0796412936252369
1303022,0.5788799870779788
1303048,0.25425726637945056
1303112,0.1734658419783304
1303129,0.3188542776598414
1303213,0.7728878853781609
1303282,0.12007335311324879
1303285,0.7937374624903877
1303336,0.9605722728653389
1303340,0.9806852438347246
1303381,0.40011166179594343
1303488,0.52026453273138
1303489,0.1436304234616978
1303517,0.7190609720217548
1303529,0.18284798762140284
1303555,0.06419315113347694
1303564,0.640906718904827
1303593,0.930895374399506
1303605,0.07090874265630973
1303633,0.6773882472597296
1303639,0.07090874265630973
1303666,0.7474798636400659
1303691,0.07596876656965752
1303739,0.06150638696724569
1303744,0.8094993841190873
1303770,0.22464185843540976
1303840,0.0748889169104893
1303851,0.9936217892062031
1303867,0.7082232390923596
1303926,0.9279345851068321
1303982,0.7902008766499277
1304025,0.08976908127492492
1304036,0.8631153606703466
1304057,0.9787900342302025
1304069,0.6084890892908046
1304071,0.07596876656965752
1304073,0.16372150839546215
1304091,0.17633210968812396
1304099,0.9708292087492104
1304217,0.4337953915147217
1304240,0.9748651709431082
1304249,0.17654710701367748
1304262,0.9829159111752531
1304279,0.07199045723740101
1304333,0.9915948728332201
1304338,0.07596876656965752
1304364,0.07199045723740101
1304375,0.9222203495011194
1304379,0.06419315113347694
1304389,0.4192528051370625
1304431,0.6830876719547037
1304450,0.8642900651767528
1304478,0.30467888500689394
1304509,0.7176859251196497
1304513,0.23996389525179038
1304589,0.3249758957441508
1304624,0.0735863505510235
1304631,0.20972611403894134
1304663,0.0649609817861835
1304689,0.7636158241352085
1304697,0.06857953796871016
1304714,0.22307024211641205
1304723,0.28568994377960427
1304794,0.0448098922463915
1304795,0.6589928947171533
1304803,0.22071663945504313
1304813,0.089576682344319
1304839,0.1794707246597327
1304845,0.9805465025095165
1304865,0.0842381221076322
1304875,0.08048754582989978
1304904,0.4316192363871363
1304914,0.37693158697078094
1304926,0.3136615506574097
1304936,0.10638574292919174
1304948,0.08539208985473977
1304954,0.10738496482633121
1304971,0.8846793914710186
1304974,0.11387289638845162
1304982,0.0735863505510235
1304986,0.47287719183975624
1305042,0.3276705902067275
1305142,0.9879266654243583
1305146,0.8092892566746227
1305183,0.12844980919362486
1305214,0.47805831029697393
1305231,0.07596876656965752
1305232,0.10509671659116561
1305259,0.9897252286837906
1305265,0.33695492060534327
1305309,0.0712136886118887
1305365,0.20911444118379127
1305403,0.9633994301653959
1305428,0.22243232994554296
1305502,0.9782847945899671
1305578,0.7437617960259449
1305596,0.12130935639285338
1305630,0.29038457723961336
1305631,0.07090874265630973
1305661,0.9834597068534481
1305663,0.06857953796871016
1305683,0.9773057949356255
1305742,0.07699765541254558
1305750,0.7910431547169267
1305779,0.2599372699160095
1305829,0.08260422274451952
1305844,0.4412343355370849
1305847,0.2910295005874464
1305882,0.30470466855352407
1305922,0.0811596604666294
1305933,0.9811735959885717
1305966,0.9476538923269349
1306011,0.5475298711591254
1306050,0.978467394933505
1306065,0.08379741485237555
1306085,0.7043352828580722
1306086,0.05367217136588156
1306092,0.07955260092015103
1306125,0.840383667036474
1306144,0.9664759818681312
1306152,0.3851793941774015
1306182,0.37511367643619653
1306185,0.0785653638641721
1306282,0.17697406526958473
1306284,0.06488782668819462
1306286,0.26251807654138154
1306356,0.06695278035030072
1306357,0.18871451970981734
1306464,0.06625539995588273
1306470,0.4473699210933994
1306481,0.5144120291729851
1306489,0.3136615506574097
1306497,0.07341394785068908
1306535,0.09385326782804183
1306554,0.19478793060653382
1306567,0.7093403069304007
1306589,0.4876845647042572
1306604,0.07278660979190799
1306607,0.28150586272931033
1306621,0.8742110281751392
1306683,0.9617083347606885
1306711,0.07596876656965752
1306755,0.10285354925001891
1306757,0.8686520654810801
1306785,0.9224361790271493
1306812,0.9827888991620938
1306831,0.9018391968210615
1306836,0.9587150809008859
1306840,0.9880348473230827
1306853,0.6570011488699095
1306888,0.12190262928388017
1306938,0.765769335698825
1306952,0.9304449974055475
1306988,0.06488782668819462
1307006,0.08048754582989978
1307058,0.5821000123223472
1307061,0.16171785780535056
1307068,0.32094087030708485
1307069,0.1997694807435725
1307081,0.9350654751540209
1307090,0.8156600468042238
1307096,0.39741617040100197
1307119,0.0740197432940535
1307138,0.07124366375216919
1307201,0.1626842118165588
1307226,0.2955907689210465
1307293,0.6216186403783965
1307301,0.8236785327945726
1307323,0.12506268207699506
1307361,0.08116469921091535
1307363,0.1439619703918111
1307383,0.9915875053376639
1307426,0.4334439602443775
1307453,0.0649609817861835
1307459,0.072077326819121
1307490,0.15734668818667896
1307535,0.9443851230020253
1307538,0.9881671504030026
1307553,0.9170575747009084
1307597,0.472781793041087
1307619,0.9908014945108778
1307647,0.14292931599098765
1307700,0.8651251869448259
1307707,0.08515039255829748
1307730,0.14360636221396594
1307759,0.3129935596281726
1307791,0.5146312169982021
1307812,0.9535644580592084
1307839,0.07648188137560971
1307947,0.29508778326306256
1308011,0.8658299942827916
1308087,0.9763204920381546
1308095,0.08457219739947318
1308160,0.6152294112340763
1308161,0.07338313173088987
1308162,0.14813940615692545
1308196,0.07341394785068908
1308332,0.5945939246310488
1308349,0.3758382002723558
1308351,0.3147585519797107
1308358,0.9905559668214451
1308403,0.632543958732
1308407,0.4562647877400814
1308408,0.8046947088137207
1308448,0.9574625073461919
1308507,0.34520238201049014
1308512,0.13292593962288898
1308519,0.08167698947740429
1308523,0.9043519811809602
1308550,0.9725330865406078
1308551,0.9685444021124052
1308552,0.22696765016966042
1308571,0.10151680846377846
1308580,0.08038102040529156
1308596,0.18227497634733827
1308646,0.3304035427748333
1308658,0.45976869997784486
1308663,0.6188247869963215
1308690,0.16475045108491249
1308750,0.9901760175045188
1308774,0.08457219739947318
1308803,0.9696111858737813
1308806,0.07372896585836713
1308818,0.989301019424593
1308848,0.08048754582989978
1308851,0.0735863505510235
1308856,0.05574104406547827
1308901,0.8366465005270853
1308927,0.9534429742622559
1308955,0.4741126841493627
1308956,0.9326670993062608
1308969,0.9834337376644473
1308975,0.41647745271124637
1308998,0.8340106948797749
1309085,0.905167685349242
1309117,0.4970192689612259
1309151,0.07090874265630973
1309178,0.07274615787780546
1309248,0.9589924479183635
1309262,0.5082062763664759
1309515,0.9838287035440677
1309551,0.10544572365299759
1309561,0.9830552367353237
1309585,0.982502364715254
1309684,0.9888488162578924
1309778,0.8963668958752724
1309793,0.17534042913736592
1309798,0.9779524921455569
1309802,0.548321624484891
1309807,0.9880284364810505
1309817,0.3209665061504328
1309842,0.0796412936252369
1309847,0.24740365463770622
1309849,0.427591570722573
1309855,0.07090874265630973
1309873,0.8383709392488535
1309881,0.5504658941106101
1309905,0.8435798227530155
1309931,0.07338313173088987
1309933,0.6824888750463358
1309954,0.8305236003889296
1309966,0.0655921567819727
1309981,0.07226132629854783
1310034,0.8928799238968328
1310040,0.0884947928960006
1310042,0.11226983926776243
1310070,0.07831463698475834
1310074,0.07090874265630973
1310118,0.2857380211346333
1310163,0.21680212671575658
1310169,0.835793971994225
1310192,0.1809881768571157
1310201,0.1344610386007178
1310265,0.744906269798443
1310315,0.5484516418178785
1310344,0.0712136886118887
1310358,0.2898265881558418
1310386,0.26318921192173167
1310435,0.37638742618374554
1310445,0.1507359919710931
1310446,0.7667189119664503
1310474,0.20165204842672993
1310532,0.3356819243303992
1310570,0.5459940933233205
1310580,0.7507419922302928
1310581,0.2418636376205708
1310662,0.06217203486806868
1310701,0.08005788222387382
1310713,0.758432658772947
1310730,0.7078297399468837
1310731,0.05264381753426325
1310755,0.7703072509166882
1310800,0.07338313173088987
1310809,0.45701818633000785
1310830,0.1493344749298809
1310834,0.2961083758881003
1310884,0.9587433043829999
1310914,0.980684699345914
1310930,0.11637478712181432
1310933,0.558892245554062
1310936,0.7314970369163791
1310944,0.2523232164613118
1311084,0.5586581199798581
1311112,0.07755798184699288
1311139,0.09518351978892173
1311160,0.7599867094529745
1311168,0.0712136886118887
1311204,0.32462780976716454
1311218,0.9394817172180847
1311238,0.8821511544699129
1311262,0.9760161600378383
1311334,0.9913426608213544
1311355,0.28674055229044637
1311360,0.9311328063002626
1311367,0.7879010115724675
1311376,0.07409419541267465
1311389,0.07090874265630973
1311425,0.1666714339659932
1311430,0.9563261360267553
1311435,0.18350863953860616
1311467,0.9828237392376327
1311487,0.07722592281485746
1311528,0.3800640471610643
1311535,0.16607417918248119
1311552,0.8895472337197411
1311596,0.11736677072720643
1311653,0.08634527800121673
1311655,0.07339968180445085
1311720,0.8023961899449531
1311734,0.9718204862549367
1311747,0.43896290745723515
1311757,0.11176918980244886
1311768,0.17697406526958473
1311784,0.39252336128146587
1311823,0.08048754582989978
1311826,0.41849779003036974
1311848,0.9740992656292609
1311863,0.6150148269843602
1311906,0.07090874265630973
1311919,0.9807042478057607
1311944,0.0842381221076322
1311956,0.0748286606195343
1311962,0.06299147076709938
1311989,0.0735863505510235
1311996,0.07596876656965752
1312088,0.28951981443527586
1312118,0.9147229529175838
1312152,0.8750840262030574
1312155,0.8996177979154936
1312262,0.22417761908504968
1312288,0.0932049742097669
1312398,0.9445489852113388
1312530,0.4357474325344829
1312602,0.07686254404189277
1312603,0.25275988373353897
1312607,0.08038102040529156
1312721,0.6869463421363231
1312752,0.7641014987775144
1312755,0.9102009363748708
1312783,0.48528122362690235
1312793,0.08379741485237555
1312795,0.9857619495325861
1312797,0.48379537427434877
1312827,0.07656018038168301
1312870,0.8810636143979613
1312875,0.08280074433746418
1312891,0.9463270703640695
1312912,0.5384060042532721
1313020,0.11720305794286255
1313085,0.07579997330355467
1313097,0.8844266275182056
1313103,0.7287722147983812
1313161,0.09459644000996684
1313182,0.05869676195475
1313201,0.8256961657948175
1313213,0.46161161562728187
1313218,0.9910949620255907
1313270,0.8393811994784363
1313343,0.07090874265630973
1313348,0.9167712996801921
1313372,0.9919692242773053
1313407,0.08379741485237555
1313512,0.07156742099257736
1313532,0.15111065351672384
1313534,0.7001942419925024
1313549,0.20987486198584943
1313571,0.0734699312547893
1313598,0.906882974266434
1313601,0.15328501637693756
1313705,0.9839333543897336
1313756,0.13938455677126127
1313789,0.9755813667618044
1313801,0.5706227376163029
1313840,0.8066048610567288
1313845,0.08629498398323601
1313891,0.08041339463126748
1313903,0.8249858559099777
1313930,0.8443574827600688
1313989,0.2634473898149748
1314023,0.043788682567577106
1314037,0.9772313020905378
1314043,0.8825886040754835
1314055,0.06622737392532818
1314058,0.7195370790579241
1314193,0.9106138148761067
1314209,0.0796412936252369
1314239,0.30242072916033735
1314366,0.6315590056913872
1314368,0.710191561963078
1314372,0.0944851802938168
1314393,0.10953397882037652
1314437,0.08837668756334881
1314467,0.07373448775373803
1314477,0.9774335485015972
1314479,0.07409419541267465
1314503,0.7886347456822329
1314536,0.9035888849011942
1314542,0.5778223467988572
1314571,0.9842831995569636
1314600,0.07704203304739698
1314628,0.0735863505510235
1314645,0.8555358386487235
1314675,0.7698388029552268
1314710,0.3725437157820214
1314727,0.9460394037943315
1314737,0.0811596604666294
1314856,0.06496300058885644
1314984,0.0748889169104893
1315022,0.5002261497155132
1315053,0.09100858579048517
1315074,0.22068847336060657
1315077,0.0735863505510235
1315092,0.30994213195186643
1315151,0.07199045723740101
1315211,0.9056952615639956
1315226,0.07338313173088987
1315232,0.7797796249979715
1315271,0.20496750785448062
1315303,0.13910941478485234
1315341,0.1293530695057634
1315363,0.3959819826437593
1315390,0.13768524092571865
1315481,0.6573366891330154
1315496,0.6248318604939335
1315499,0.25627565107810696
1315562,0.07338313173088987
1315605,0.12508561481327818
1315622,0.08382981812837043
1315645,0.7454612403208549
1315660,0.07761712615260583
1315683,0.4223682919688663
1315684,0.36045584563575217
1315689,0.6713107258106198
1315703,0.3918173285291229
1315711,0.09896454165471744
1315735,0.13157099669582412
1315791,0.3857477828307669
1315877,0.8292819935224562
1315885,0.6878373781415877
1315919,0.07090874265630973
1315923,0.11880550593092236
1315944,0.08379741485237555
1315966,0.4721560333294428
1316011,0.9585752769909429
1316017,0.47816082342367555
1316035,0.5492495031475629
1316121,0.07320737521375827
1316141,0.5629724941974201
1316144,0.07338313173088987
1316150,0.07090874265630973
1316151,0.261973377269421
1316153,0.043103086952265425
1316239,0.9852563509638084
1316269,0.5207907932235242
1316286,0.06546526689994786
1316322,0.9437958843564147
1316334,0.3046566010732598
1316337,0.551892666877133
1316390,0.07596876656965752
1316420,0.13398915410355247
1316425,0.9394257933764951
1316434,0.9789371903633086
1316444,0.4204977587103271
1316460,0.8831455259927852
1316464,0.6207924415833188
1316544,0.915872775401396
1316575,0.8923455968369461
1316589,0.11024999708145083
1316610,0.07090874265630973
1316636,0.8068561227322447
1316653,0.3584184854606748
1316659,0.4618912035868047
1316681,0.30799526131281485
1316744,0.6270506176261919
1316761,0.07596876656965752
1316786,0.9429772308500887
1316797,0.09346244050511487
1316836,0.07596876656965752
1316873,0.6646951858382709
1316876,0.883995039701123
1316909,0.5052752025133719
1316920,0.24735887374918153
1316985,0.06475592731960073
1316993,0.07090874265630973
1317009,0.9464205444632503
1317053,0.6669823364449492
1317056,0.9381207527579076
1317062,0.9018177853965412
1317107,0.5571302496121634
1317119,0.06390027140787857
1317133,0.10310197744911528
1317136,0.13299715975080703
1317137,0.6856086806937186
1317159,0.9835470636485422
1317178,0.9890768525202708
1317192,0.2661026892736932
1317240,0.7820178780113127
1317392,0.5536874025189816
1317400,0.05869676195475
1317437,0.7956595736163273
1317444,0.914640390581428
1317452,0.8572983204421075
1317478,0.918458305790591
1317548,0.4959225892475217
1317553,0.7389414971262469
1317564,0.2059692391817134
1317568,0.08497110459450685
1317594,0.12065591189947768
1317596,0.9714271736074657
1317598,0.08236278606397555
1317617,0.06419315113347694
1317626,0.4490710121300728
1317633,0.3323618599389078
1317646,0.6386223589144668
1317650,0.47811458720975536
1317651,0.07090874265630973
1317704,0.3208294883540508
1317839,0.0796412936252369
1317856,0.2746582641825721
1317903,0.7532863098002461
1317916,0.17019237931855405
1317934,0.9833497643180142
1317953,0.9322277681913328
1317988,0.9901369467694349
1317989,0.15713685573124692
1318010,0.9619941005767317
1318026,0.6914366777732376
1318044,0.19250983974093633
1318052,0.2622384675552846
1318058,0.10129615899397414
1318087,0.26545695378044415
1318120,0.9875526780018031
1318136,0.07206090067523893
1318144,0.9642009528955715
1318176,0.8346490775598991
1318241,0.1389578660838956
1318278,0.4916703437077453
1318299,0.1128899494989975
1318310,0.8831802133461325
1318364,0.689570452801609
1318367,0.07341394785068908
1318391,0.9716699963719906
1318410,0.07090874265630973
1318468,0.2679109363946547
1318499,0.06488782668819462
1318500,0.6346847775219723
1318521,0.0735863505510235
1318564,0.1919169998363048
1318597,0.1973265969028243
1318615,0.0796412936252369
1318616,0.948615533972989
1318650,0.07936982614378982
1318652,0.13063972013117328
1318661,0.12904478675221442
1318674,0.22262314753272275
1318675,0.42913563841719043
1318686,0.07090874265630973
1318688,0.46364387667285384
1318700,0.9900026895469654
1318706,0.22937329787330937
1318710,0.08334936033680224
1318717,0.9882999370722642
1318732,0.9840991047488026
1318737,0.23830916637175528
1318765,0.8033279397933525
1318780,0.5852909545718329
1318842,0.9733365605915633
1318876,0.07373448775373803
1318950,0.9401514253130933
1319005,0.11442617610290177
1319015,0.18339732524981295
1319037,0.07341394785068908
1319114,0.2115209606282613
1319121,0.9902239862106683
1319142,0.38007560371622445
1319161,0.9735617178371943
1319174,0.07090874265630973
1319254,0.2902871302006126
1319316,0.8335241455532874
1319326,0.0649609817861835
1319341,0.65458988915303
1319356,0.07837127441875996
1319381,0.25908480891396923
1319398,0.23247922427912027
1319401,0.8645690014199526
1319422,0.05229003799403368
1319477,0.06051661137900012
1319488,0.9883166883786221
1319520,0.2527956098986675
1319521,0.5062845186548257
1319533,0.5629358945956869
1319571,0.21191825321072272
1319598,0.27311497248294864
1319614,0.24633892188016515
1319637,0.796154179091672
1319662,0.08048754582989978
1319688,0.17838279578672847
1319712,0.972252525827597
1319734,0.18497009357671051
1319757,0.5892860016306254
1319881,0.1457561241248322
1319915,0.6549043728151902
1319954,0.7520595320633209
1319967,0.07409419541267465
1320044,0.8216197845445019
1320070,0.09414228081553318
1320076,0.07090874265630973
1320110,0.8431333062956831
1320138,0.4099767798707882
1320169,0.3602625060741032
1320194,0.07090874265630973
1320202,0.28653283334587365
1320204,0.07338313173088987
1320214,0.9762870497257329
1320220,0.07278660979190799
1320246,0.1529111026626207
1320259,0.9725475189618642
1320280,0.05512442531545768
1320357,0.08768751690571824
1320400,0.06805723028191084
1320411,0.46432149694324504
1320426,0.08048754582989978
1320449,0.8061564449925993
1320504,0.0782138599935683
1320518,0.17652230294951657
1320557,0.31897782574029304
1320584,0.5783175516528508
1320585,0.13464207018356308
1320678,0.3400892813430037
1320687,0.2375095428911214
1320709,0.09393990592928768
1320714,0.0740197432940535
1320802,0.061768157226512604
1320854,0.6918197331815268
1320861,0.31327832385444554
1320871,0.9790964321154304
1320878,0.2947731809913688
1320882,0.9696770173748624
1320898,0.06621077951830291
1320923,0.08539208985473977
1320946,0.17077072427679735
1320951,0.0811596604666294
1320958,0.977591530249613
1320962,0.08260422274451952
1320965,0.16530867193799137
1321031,0.07596876656965752
1321119,0.9874480780473911
1321143,0.35683008791939463
1321151,0.21862808528125743
1321162,0.991132648460243
1321201,0.9157734364460312
1321228,0.11888234681918797
1321284,0.07090874265630973
1321327,0.07090874265630973
1321360,0.9382971171378844
1321372,0.9306856551268393
1321390,0.06601454605550604
1321401,0.7227462532896598
1321410,0.9581464978036015
1321435,0.1561844618770309
1321442,0.05205607839578911
1321457,0.7995346435756265
1321466,0.38792111221435593
1321497,0.9107541578865334
1321536,0.8831051589359727
1321602,0.6196419643808202
1321612,0.825712776176678
1321625,0.07199045723740101
1321641,0.08351740067878714
1321663,0.0805798295347577
1321761,0.960613107788279
1321791,0.4010043606854681
1321798,0.5485769408718334
1321827,0.16122997089729796
1321906,0.8314548203720028
1321920,0.795011095950825
1321936,0.0842381221076322
1322004,0.46892895073506946
1322014,0.3783111745721922
1322032,0.43001869131232834
1322058,0.15763143598632487
1322098,0.9910186230490213
1322107,0.07199045723740101
1322137,0.19468769146356452
1322151,0.0721901198103561
1322184,0.7883624197585963
1322192,0.37840650290726163
1322207,0.5819003410433361
1322211,0.9915719791791647
1322253,0.18756476398163188
1322271,0.5760565067601332
1322343,0.36617512671115104
1322364,0.7482852307840462
1322372,0.16596474657294122
1322390,0.0796412936252369
1322467,0.9850676497215826
1322470,0.08005788222387382
1322523,0.32327148022629393
1322567,0.2406629478947483
1322588,0.07409565566005309
1322623,0.0734699312547893
1322644,0.1847936622011478
1322711,0.9851204702325297
1322723,0.9854850628436732
1322736,0.9181539779399731
1322759,0.06622737392532818
1322818,0.9809884126404187
1322833,0.6251726281861598
1322848,0.25128558779695276
1322858,0.5034368995349482
1322875,0.07090874265630973
1322878,0.07633421162872586
1322906,0.07090874265630973
1322908,0.7743698018676697
1322912,0.10036110054929728
1322921,0.9925275328530692
1322958,0.23565531923849234
1322963,0.982901055238186
1322972,0.4211646249197852
1322998,0.6291918562723845
